#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4411//b3799//
PurR	b3902//b1015//b2062//b0348//b4292//b4406//b4368//b3513//b3081//b1008//b3908//b0572//b1881//
RbsR	b2199//
RcdA	b0573//b2750//b0794//
RclR	b4406//b2223//b0762//
RcnR	b1521//
RcsAB	b3008//b2840//b2373//b3579//b2580//
RcsB	b0684//b2559//b0517//b1398//
RcsB-BglJ	b2673//b4006//b3334//b0762//b3744//b1656//b0755//b2169//b1013//b1851//ilvG_1//
RelB_RelB-RelE	b2904//b2729//b2068//
Rob	b1385//
RutR	b1880//
SdiA	b0684//
SgrR	b3437//b1924//b2421//b3752//b0033//b0109//
SoxS	b2481//b1497//b0167//b2075//b0904//b2802//
SutR	b3066//b2396//
TorR	b3453//
TrpR	b4241//b3709//b2539//b3135//b3908//b4039//b4160//b0069//
TrpR_TyrR	b4673//b1287//b2837//
TyrR	b1739//b2531//b1513//
UidR	b1003//
UvrY	b4320//b1530//
XapR	b1889//b0447//
YdeO	b0857//b1683//
YefM_YefM-YoeB	b3480//b0314//
YjjQ	b1112//b1537//b0672//b0042//b2557//b0221//b2486//
YpdB	b1389//
YqhC	b1622//b1970//
ZntR	b2400//
ZraR	b0756//
Zur	b0513//b2661//b0110//b1324//b0861//
