 #From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1546//b1954//
RbsR	b3774//
RcdA	b2236//b0860//b0035//
RclR	b0044//b4618//b4431//
RcnR	b4097//
RcsAB	b3221//b1391//b0721//b0578//b0873//
RcsB	b0812//b3500//b4106//b2723//
RcsB-BglJ	b0614//b4005//b3169//b3013//b4125//b2609//b1682//b1077//b0622//b1390//b4467//
RelB_RelB-RelE	b0860//b1949//b0613//
Rob	b2597//
RutR	b2607//
SdiA	b4539//
SgrR	b4139//b0108//b2927//b1717//b3854//b3601//
SoxS	b3854//b2571//b2979//b0799//b3261//b3531//
SutR	b0995//b2540//
TorR	b1511//
TrpR	b1594//b4457//b1579//b0591//b4241//b3008//b3911//b3919//
TrpR_TyrR	b1182//b4673//b2601//
TyrR	b2684//b3831//b3314//
UidR	b1530//
UvrY	b2752//b2994//
XapR	b0959//b1890//
YdeO	b0860//b0928//
YefM_YefM-YoeB	b2540//b1400//
YjjQ	b4311//b1885//b0241//b3581//b2509//b0221//b3437//
YpdB	b4090//
YqhC	b3512//b3625//
ZntR	b2530//
ZraR	b4249//
Zur	b3278//b2727//b1493//b2597//b3392//
