#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1190//b0857//
PurR	b3322//b3183//b2469//b2537//b4076//b2721//b1597//b1613//b2535//b4397//b3027//b1683//b2063//
RbsR	b2393//
RcdA	b3449//b4366//b0743//
RclR	b4198//b1265//b0338//
RcnR	b1748//
RcsAB	b1440//b1262//b2719//b1973//b4320//
RcsB	b3067//b3541//b0977//b1743//
RcsB-BglJ	b3082//b4523//b2202//b3845//b3114//b2895//b0677//b2217//b0339//b1681//b0731//
RelB_RelB-RelE	b0201//b2630//b2091//
Rob	b0430//
RutR	b1387//
SdiA	b1493//
SgrR	b1077//b3171//b2868//b2923//b0750//b1077//
SoxS	b4019//b3572//b3688//molR_1//b1922//b1013//
SutR	b3624//b1226//
TorR	b0775//
TrpR	b3544//b0063//b1587//b0397//b0675//b0352//b4366//b2977//
TrpR_TyrR	b3511//b3065//b2231//
TyrR	b3869//b3906//b1396//
UidR	b4198//
UvrY	b0734//b4075//
XapR	b1183//b4152//
YdeO	b3924//b2204//
YefM_YefM-YoeB	b2211//b4452//
YjjQ	b1762//b0400//b2997//b2805//b3312//b1987//b1913//
YpdB	b1283//
YqhC	b0620//b1714//
ZntR	b0441//
ZraR	b1130//
Zur	b3416//b1796//b0226//b3022//b4411//
