#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0584//b2675//
PurR	b4662//b1939//b1704//b4369//b0776//b1399//b3222//b2720//b0067//b1907//b3276//b3261//b2584//
RbsR	b4355//
RcdA	b2236//b2608//b0514//
RclR	b0573//b3128//b0674//
RcnR	b3329//
RcsAB	b2280//b2531//b4310//b3923//b4075//
RcsB	b0049//b3091//b1379//b3600//
RcsB-BglJ	b1562//b3749//b1744//b2669//b3924//b3870//b3772//b1852//b1441//b1112//b4009//
RelB_RelB-RelE	b0782//b3125//b2488//
Rob	b0110//
RutR	b3615//
SdiA	b3494//
SgrR	b3454//b2368//b1743//b0349//b2106//b0392//
SoxS	b3516//b3243//b4324//b2903//b3751//b1441//
SutR	b2600//b2169//
TorR	b4062//
TrpR	b3500//b3418//b3794//b0654//b1954//b1073//b0799//b0887//
TrpR_TyrR	b4092//b3604//b1207//
TyrR	b1038//b1008//b0750//
UidR	b1474//
UvrY	b0974//b1487//
XapR	b1223//b3625//
YdeO	b1611//b1276//
YefM_YefM-YoeB	b3800//b4062//
YjjQ	b3139//b2588//b1719//b2491//b0460//b3272//b0515//
YpdB	b4317//
YqhC	b2542//b1164//
ZntR	b2867//
ZraR	b2224//
Zur	b0202//b0849//b1782//b2893//b0368//
